date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:19:45	162130/162130	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:38%20GMT	https://www.kustomer.com/product/integrations/stella-connect/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/stella-connect/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:45	155328/155328	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:39%20GMT	https://www.kustomer.com/product/integrations/klaus/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/klaus/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:46	158738/158738	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:38%20GMT	https://www.kustomer.com/product/integrations/customer-thermometer/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/customer-thermometer/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:46	83273/83273	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:40%20GMT	https://www.kustomer.com/product/integrations/fivetran/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/fivetran/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:47	25405/25405	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261323ff6-63c5%22	https://nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/assets/v1/marketo/nitro-min-forms.js	D:/PC/website/kustomer/nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/assets/v1/marketo/nitro-min-forms.js	(from https://www.kustomer.com/compare/zendesk/)
13:19:48	85500/85500	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:40%20GMT	https://www.kustomer.com/product/integrations/looker/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/looker/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:48	85249/85249	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:41%20GMT	https://www.kustomer.com/product/integrations/unbabel/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/unbabel/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:49	5113/5113	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261323ff7-14a3%22	https://nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/themes/kustomer2019/assets/dist/scripts/inc/nitro-min-d41d8cd98f00b204e9800998ecf8427e.forms.js	D:/PC/website/kustomer/nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/themes/kustomer2019/assets/dist/scripts/inc/nitro-min-d41d8cd98f00b204e9800998ecf8427e.forms.js	(from https://www.kustomer.com/compare/zendesk/)
13:19:50	155859/155859	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:40%20GMT	https://www.kustomer.com/product/integrations/segment/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/segment/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:51	83877/83877	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:43%20GMT	https://www.kustomer.com/product/integrations/calabrio/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/calabrio/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:52	86119/86119	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:43%20GMT	https://www.kustomer.com/product/integrations/assembled/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/assembled/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:52	83910/83910	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:46%20GMT	https://www.kustomer.com/product/integrations/piesync/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/piesync/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:53	156082/156082	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:46%20GMT	https://www.kustomer.com/product/integrations/playvox/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/playvox/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:53	158814/158814	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:45%20GMT	https://www.kustomer.com/product/integrations/salesforce/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/salesforce/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:54	158679/158679	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:46%20GMT	https://www.kustomer.com/product/integrations/jira/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/jira/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:54	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:19:47%20GMT	https://www.kustomer.com/compare/salesforce-service-cloud/o,baseURI	D:/PC/website/kustomer/www.kustomer.com/compare/salesforce-service-cloud/o,baseURI	(from https://www.kustomer.com/compare/salesforce-service-cloud/)
13:19:54	155900/155900	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:47%20GMT	https://www.kustomer.com/product/integrations/evaluagent/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/evaluagent/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:55	88246/88246	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:48%20GMT	https://www.kustomer.com/product/integrations/thankful/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/thankful/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:55	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:19:49%20GMT	https://www.kustomer.com/compare/salesforce-service-cloud/GET	D:/PC/website/kustomer/www.kustomer.com/compare/salesforce-service-cloud/GET	(from https://www.kustomer.com/compare/salesforce-service-cloud/)
13:19:56	156666/156666	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:49%20GMT	https://www.kustomer.com/product/integrations/8x8/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/8x8/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:56	161272/161272	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:48%20GMT	https://www.kustomer.com/product/integrations/ada/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/ada/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:57	157532/157532	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:50%20GMT	https://www.kustomer.com/product/integrations/genesys-cloud/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/genesys-cloud/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:57	158948/158948	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:49%20GMT	https://www.kustomer.com/product/integrations/loyaltylion/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/loyaltylion/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:57	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:19:50%20GMT	https://www.kustomer.com/compare/salesforce-service-cloud/%22data:image/gif;base64,R0lGODlhAQABAIABAAAAAP///yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==%22	D:/PC/website/kustomer/www.kustomer.com/compare/salesforce-service-cloud/_data_image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==_	(from https://www.kustomer.com/compare/salesforce-service-cloud/)
13:19:58	156456/156456	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:51%20GMT	https://www.kustomer.com/product/integrations/bigcommerce/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/bigcommerce/index.html	(from https://www.kustomer.com/product/integrations/)
13:19:58	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:19:52%20GMT	https://www.kustomer.com/compare/salesforce-service-cloud/POST	D:/PC/website/kustomer/www.kustomer.com/compare/salesforce-service-cloud/POST	(from https://www.kustomer.com/compare/salesforce-service-cloud/)
13:20:00	69309/69309	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:19:52%20GMT	https://www.kustomer.com/product/integrations/POST/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/POST/index.html	(from https://www.kustomer.com/product/integrations/)
13:20:00	69301/69301	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:19:52%20GMT	https://www.kustomer.com/pricing/o,baseURI/	D:/PC/website/kustomer/www.kustomer.com/pricing/o,baseURI/index.html	(from https://www.kustomer.com/pricing/)
13:20:00	69295/69295	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:19:53%20GMT	https://www.kustomer.com/pricing/GET/	D:/PC/website/kustomer/www.kustomer.com/pricing/GET/index.html	(from https://www.kustomer.com/pricing/)
13:20:00	69296/69296	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:19:53%20GMT	https://www.kustomer.com/pricing/Edge/	D:/PC/website/kustomer/www.kustomer.com/pricing/Edge/index.html	(from https://www.kustomer.com/pricing/)
13:20:01	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:19:55%20GMT	https://www.kustomer.com/compare/freshdesk/o,baseURI	D:/PC/website/kustomer/www.kustomer.com/compare/freshdesk/o,baseURI	(from https://www.kustomer.com/compare/freshdesk/)
13:20:01	192165/192165	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:54%20GMT	https://www.kustomer.com/pricing/compare-plans/	D:/PC/website/kustomer/www.kustomer.com/pricing/compare-plans/index.html	(from https://www.kustomer.com/pricing/)
13:20:02	69309/69309	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:19:56%20GMT	https://www.kustomer.com/compare/zendesk/o,baseURI/	D:/PC/website/kustomer/www.kustomer.com/compare/zendesk/o,baseURI/index.html	(from https://www.kustomer.com/compare/zendesk/)
13:20:02	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:19:56%20GMT	https://www.kustomer.com/compare/freshdesk/GET	D:/PC/website/kustomer/www.kustomer.com/compare/freshdesk/GET	(from https://www.kustomer.com/compare/freshdesk/)
13:20:02	69303/69303	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:19:56%20GMT	https://www.kustomer.com/compare/zendesk/GET/	D:/PC/website/kustomer/www.kustomer.com/compare/zendesk/GET/index.html	(from https://www.kustomer.com/compare/zendesk/)
13:20:02	69296/69296	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:19:55%20GMT	https://www.kustomer.com/pricing/POST/	D:/PC/website/kustomer/www.kustomer.com/pricing/POST/index.html	(from https://www.kustomer.com/pricing/)
13:20:02	69304/69304	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:19:56%20GMT	https://www.kustomer.com/compare/zendesk/Edge/	D:/PC/website/kustomer/www.kustomer.com/compare/zendesk/Edge/index.html	(from https://www.kustomer.com/compare/zendesk/)
13:20:03	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:19:57%20GMT	https://www.kustomer.com/compare/freshdesk/%22data:image/gif;base64,R0lGODlhAQABAIABAAAAAP///yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==%22	D:/PC/website/kustomer/www.kustomer.com/compare/freshdesk/_data_image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==_	(from https://www.kustomer.com/compare/freshdesk/)
13:20:03	69386/69386	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:19:57%20GMT	https://www.kustomer.com/compare/zendesk/%22data:image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==%22/	D:/PC/website/kustomer/www.kustomer.com/compare/zendesk/_data_image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==_/index.html	(from https://www.kustomer.com/compare/zendesk/)
13:20:03	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:19:57%20GMT	https://www.kustomer.com/compare/freshdesk/POST	D:/PC/website/kustomer/www.kustomer.com/compare/freshdesk/POST	(from https://www.kustomer.com/compare/freshdesk/)
13:20:04	91819/91819	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:57%20GMT	https://www.kustomer.com/webinars/why-modern-cx-leaders-made-the-switch/	D:/PC/website/kustomer/www.kustomer.com/webinars/why-modern-cx-leaders-made-the-switch/index.html	(from https://www.kustomer.com/compare/zendesk/)
13:20:05	167952/167952	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:58%20GMT	https://www.kustomer.com/case-study/thirdlove/	D:/PC/website/kustomer/www.kustomer.com/case-study/thirdlove/index.html	(from https://www.kustomer.com/compare/zendesk/)
13:20:07	167455/167455	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:58%20GMT	https://www.kustomer.com/case-study/nuts-dot-com/	D:/PC/website/kustomer/www.kustomer.com/case-study/nuts-dot-com/index.html	(from https://www.kustomer.com/compare/zendesk/)
13:20:07	164001/164001	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:57%20GMT	https://www.kustomer.com/guides/zendesk-vs-kustomer-buyers-guide/	D:/PC/website/kustomer/www.kustomer.com/guides/zendesk-vs-kustomer-buyers-guide/index.html	(from https://www.kustomer.com/compare/zendesk/)
13:20:07	613391/613391	---MCZ	200	added ('OK')	application/javascript	etag:W/%226132420c-95c81%22	https://nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/assets/external/nitro-min-E-v1.js	D:/PC/website/kustomer/nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/assets/external/nitro-min-E-v1.js	(from https://www.kustomer.com/compare/freshdesk/)
13:20:08	90186/90186	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:20:00%20GMT	https://www.kustomer.com/case-study/hopskipdrive/	D:/PC/website/kustomer/www.kustomer.com/case-study/hopskipdrive/index.html	(from https://www.kustomer.com/compare/zendesk/)
13:20:08	69304/69304	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:02%20GMT	https://www.kustomer.com/compare/zendesk/POST/	D:/PC/website/kustomer/www.kustomer.com/compare/zendesk/POST/index.html	(from https://www.kustomer.com/compare/zendesk/)
13:20:09	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:20:03%20GMT	https://www.kustomer.com/compare/oracle/o,baseURI	D:/PC/website/kustomer/www.kustomer.com/compare/oracle/o,baseURI.38.delayed	(from https://www.kustomer.com/compare/oracle/)
13:20:10	257410/257410	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261323ff7-3ee3f%22	https://nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/themes/kustomer2019/assets/dist/scripts/inc/nitro-min-d41d8cd98f00b204e9800998ecf8427e.marketo-email-validation.js	D:/PC/website/kustomer/nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/themes/kustomer2019/assets/dist/scripts/inc/nitro-min-d41d8cd98f00b204e9800998ecf8427e.marketo-email-validation.2e.delay	(from https://www.kustomer.com/compare/zendesk/)
13:20:10	69326/69326	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:03%20GMT	https://www.kustomer.com/compare/salesforce-service-cloud/o,baseURI/	D:/PC/website/kustomer/www.kustomer.com/compare/salesforce-service-cloud/o,baseURI/index.html	(from https://www.kustomer.com/compare/salesforce-service-cloud/)
13:20:10	69320/69320	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:03%20GMT	https://www.kustomer.com/compare/salesforce-service-cloud/GET/	D:/PC/website/kustomer/www.kustomer.com/compare/salesforce-service-cloud/GET/index.html	(from https://www.kustomer.com/compare/salesforce-service-cloud/)
13:20:11	69321/69321	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:04%20GMT	https://www.kustomer.com/compare/salesforce-service-cloud/Edge/	D:/PC/website/kustomer/www.kustomer.com/compare/salesforce-service-cloud/Edge/index.html	(from https://www.kustomer.com/compare/salesforce-service-cloud/)
13:20:11	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:20:05%20GMT	https://www.kustomer.com/compare/oracle/GET	D:/PC/website/kustomer/www.kustomer.com/compare/oracle/GET	(from https://www.kustomer.com/compare/oracle/)
13:20:11	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:20:05%20GMT	https://www.kustomer.com/case-study/smugmug/	D:/PC/website/kustomer/www.kustomer.com/case-study/smugmug/index.html	(from https://www.kustomer.com/compare/salesforce-service-cloud/)
13:20:12	161857/161857	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:20:05%20GMT	https://www.kustomer.com/case-study/away/	D:/PC/website/kustomer/www.kustomer.com/case-study/away/index.html	(from https://www.kustomer.com/compare/salesforce-service-cloud/)
13:20:12	69403/69403	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:06%20GMT	https://www.kustomer.com/compare/salesforce-service-cloud/%22data:image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==%22/	D:/PC/website/kustomer/www.kustomer.com/compare/salesforce-service-cloud/_data_image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==_/index.html	(from https://www.kustomer.com/compare/salesforce-service-cloud/)
13:20:12	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:20:06%20GMT	https://www.kustomer.com/compare/oracle/%22data:image/gif;base64,R0lGODlhAQABAIABAAAAAP///yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==%22	D:/PC/website/kustomer/www.kustomer.com/compare/oracle/_data_image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==_	(from https://www.kustomer.com/compare/oracle/)
13:20:12	69321/69321	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:06%20GMT	https://www.kustomer.com/compare/salesforce-service-cloud/POST/	D:/PC/website/kustomer/www.kustomer.com/compare/salesforce-service-cloud/POST/index.html	(from https://www.kustomer.com/compare/salesforce-service-cloud/)
13:20:13	69311/69311	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:07%20GMT	https://www.kustomer.com/compare/freshdesk/o,baseURI/	D:/PC/website/kustomer/www.kustomer.com/compare/freshdesk/o,baseURI/index.html	(from https://www.kustomer.com/compare/freshdesk/)
13:20:13	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:20:07%20GMT	https://www.kustomer.com/compare/oracle/POST	D:/PC/website/kustomer/www.kustomer.com/compare/oracle/POST	(from https://www.kustomer.com/compare/oracle/)
13:20:14	69305/69305	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:07%20GMT	https://www.kustomer.com/compare/freshdesk/GET/	D:/PC/website/kustomer/www.kustomer.com/compare/freshdesk/GET/index.html	(from https://www.kustomer.com/compare/freshdesk/)
13:20:15	69306/69306	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:07%20GMT	https://www.kustomer.com/compare/freshdesk/Edge/	D:/PC/website/kustomer/www.kustomer.com/compare/freshdesk/Edge/index.html	(from https://www.kustomer.com/compare/freshdesk/)
13:20:15	69388/69388	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:08%20GMT	https://www.kustomer.com/compare/freshdesk/%22data:image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==%22/	D:/PC/website/kustomer/www.kustomer.com/compare/freshdesk/_data_image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==_/index.html	(from https://www.kustomer.com/compare/freshdesk/)
13:20:16	165207/165207	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:20:08%20GMT	https://www.kustomer.com/case-study/anomalie/	D:/PC/website/kustomer/www.kustomer.com/case-study/anomalie/index.html	(from https://www.kustomer.com/compare/freshdesk/)
13:20:16	69306/69306	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:09%20GMT	https://www.kustomer.com/compare/freshdesk/POST/	D:/PC/website/kustomer/www.kustomer.com/compare/freshdesk/POST/index.html	(from https://www.kustomer.com/compare/freshdesk/)
13:20:16	69308/69308	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:10%20GMT	https://www.kustomer.com/compare/oracle/o,baseURI/	D:/PC/website/kustomer/www.kustomer.com/compare/oracle/o,baseURI/index.html	(from https://www.kustomer.com/compare/oracle/)
13:20:16	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:20:10%20GMT	https://www.kustomer.com/compare/gladly/o,baseURI	D:/PC/website/kustomer/www.kustomer.com/compare/gladly/o,baseURI	(from https://www.kustomer.com/compare/gladly/)
13:20:16	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:20:11%20GMT	https://www.kustomer.com/compare/gladly/GET	D:/PC/website/kustomer/www.kustomer.com/compare/gladly/GET	(from https://www.kustomer.com/compare/gladly/)
13:20:17	69302/69302	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:11%20GMT	https://www.kustomer.com/compare/oracle/GET/	D:/PC/website/kustomer/www.kustomer.com/compare/oracle/GET/index.html	(from https://www.kustomer.com/compare/oracle/)
13:20:17	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:20:11%20GMT	https://www.kustomer.com/compare/gladly/%22data:image/gif;base64,R0lGODlhAQABAIABAAAAAP///yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==%22	D:/PC/website/kustomer/www.kustomer.com/compare/gladly/_data_image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==_	(from https://www.kustomer.com/compare/gladly/)
13:20:17	69303/69303	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:11%20GMT	https://www.kustomer.com/compare/oracle/Edge/	D:/PC/website/kustomer/www.kustomer.com/compare/oracle/Edge/index.html	(from https://www.kustomer.com/compare/oracle/)
13:20:18	69385/69385	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:11%20GMT	https://www.kustomer.com/compare/oracle/%22data:image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==%22/	D:/PC/website/kustomer/www.kustomer.com/compare/oracle/_data_image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==_/index.html	(from https://www.kustomer.com/compare/oracle/)
13:20:18	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:20:12%20GMT	https://www.kustomer.com/compare/gladly/POST	D:/PC/website/kustomer/www.kustomer.com/compare/gladly/POST	(from https://www.kustomer.com/compare/gladly/)
13:20:19	69308/69308	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:12%20GMT	https://www.kustomer.com/compare/gladly/o,baseURI/	D:/PC/website/kustomer/www.kustomer.com/compare/gladly/o,baseURI/index.html	(from https://www.kustomer.com/compare/gladly/)
13:20:20	69302/69302	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:13%20GMT	https://www.kustomer.com/compare/gladly/GET/	D:/PC/website/kustomer/www.kustomer.com/compare/gladly/GET/index.html	(from https://www.kustomer.com/compare/gladly/)
13:20:20	69303/69303	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:12%20GMT	https://www.kustomer.com/compare/oracle/POST/	D:/PC/website/kustomer/www.kustomer.com/compare/oracle/POST/index.html	(from https://www.kustomer.com/compare/oracle/)
13:20:20	69303/69303	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:13%20GMT	https://www.kustomer.com/compare/gladly/Edge/	D:/PC/website/kustomer/www.kustomer.com/compare/gladly/Edge/index.html	(from https://www.kustomer.com/compare/gladly/)
13:20:21	69385/69385	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:14%20GMT	https://www.kustomer.com/compare/gladly/%22data:image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==%22/	D:/PC/website/kustomer/www.kustomer.com/compare/gladly/_data_image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==_/index.html	(from https://www.kustomer.com/compare/gladly/)
13:20:21	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:20:15%20GMT	https://www.kustomer.com/compare/intercom/o,baseURI	D:/PC/website/kustomer/www.kustomer.com/compare/intercom/o,baseURI	(from https://www.kustomer.com/compare/intercom/)
13:20:21	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:20:15%20GMT	https://www.kustomer.com/compare/intercom/GET	D:/PC/website/kustomer/www.kustomer.com/compare/intercom/GET	(from https://www.kustomer.com/compare/intercom/)
13:20:21	69303/69303	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:15%20GMT	https://www.kustomer.com/compare/gladly/POST/	D:/PC/website/kustomer/www.kustomer.com/compare/gladly/POST/index.html	(from https://www.kustomer.com/compare/gladly/)
13:20:22	69310/69310	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:20:16%20GMT	https://www.kustomer.com/compare/intercom/o,baseURI/	D:/PC/website/kustomer/www.kustomer.com/compare/intercom/o,baseURI/index.html	(from https://www.kustomer.com/compare/intercom/)
